,Age,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50,0.55,0.60,0.65,0.70,0.75,0.80,0.85,0.90,0.95
9,6.5,40.34574344987072,51.71748152933191,60.811027377323406,67.2820628335564,74.01023004929223,79.30631590581422,82.46354585948568,86.7816580714763,90.68439903021176,96.37986658884161,100.20322881950773,106.13111111673754,110.40021002234143,116.33972372384953,122.77473256042487,133.15976202680662,140.9839823950319,151.14237757997205,165.9269722919688
10,7.0,42.587084959794005,54.658486542982615,63.916602928924966,70.40476020531851,77.4898083901567,82.91857983785218,86.242433780615,90.60775591320807,94.60602085351172,100.54744486271258,104.32216651977645,110.58083689673933,115.19008676281067,121.26111238954775,128.46211984180232,139.18476033677996,147.35583119064077,157.49537269968818,172.76859918573723
11,7.5,45.53224158087538,58.05944297821129,67.26217847109396,73.66220984189549,81.06915379452164,86.60591757153918,90.05347235394996,94.39018917790088,98.42312408421483,104.54106104928775,108.23217492805895,114.73306043233612,119.66526626161166,125.87372705686046,133.94469424260458,144.80546647376931,153.32023322444238,163.2520526947787,178.88221416690286
12,8.0,49.269190202009575,61.977844762715186,70.8777540026513,77.07125577638921,84.76073714532463,90.37771333208138,93.90068041101622,98.12349979342474,102.12264389824644,108.3389698876551,111.90713788285687,118.55059394297733,123.78641136353582,130.13897097598957,139.1968541527596,149.97134391615174,158.82625765121065,168.33787817466546,184.17681574639025
13,8.5,53.840056574305805,66.4476402171782,74.80300703776196,80.66969199872067,88.59833574956157,94.27065271062935,97.81992613161175,101.84352610185371,105.74118470940641,111.98051379436488,115.39034526293854,122.07447663084332,127.5950447331094,134.09643639863538,144.26013039616905,154.7178730934046,163.91341044934487,172.8011141418718,188.70272836087318
14,9.0,59.10356189773091,71.40859523423067,79.11632515196698,84.57911232608728,92.7009526104618,98.43062676211122,101.97447508862327,105.7512921020772,109.51402788299207,115.74938589581625,119.00271110813837,125.65865562903836,131.45612831379762,138.09847158249232,149.44458353262837,159.42460223940668,168.9829448917444,177.18124317132703,193.0755801500216
15,9.5,64.87257623446615,76.77693009948965,83.9057734361515,88.94206053250568,97.20889715531301,103.03082790739951,106.55944220320974,110.08911820718849,113.72612402217518,119.99036699587046,123.13455549855733,129.73530505339775,135.81548386880036,142.57561378675337,155.12740655590636,164.5570965391372,174.52655107493374,182.14055223106203,198.05232517925452
16,10.0,70.95996964669284,82.4688650985721,89.25941698120063,93.90108039199248,102.26247881140293,108.24444856736679,111.76994239653018,115.09932483028089,118.66242373012764,125.04823789838893,128.1761985142965,134.73659901975677,141.11893316131767,147.9584002706115,161.6857924597721,170.58092117757536,181.03591909543746,188.34132828910776,204.3899175139911
17,10.5,77.17861219659218,88.400620517095,95.26532087799941,99.5987156785642,108.0020070060192,114.24468116288554,117.80109058974352,121.0242323844476,124.6078776100211,131.26777940723295,134.5179602354567,141.09471164395063,147.81229795454936,154.67736829325972,169.49693423799437,177.9616413397003,189.0027390497799,196.44585831349497,212.84531121965014
18,11.0,83.34137394634553,94.48841664067544,102.01155021743303,106.17751016623751,114.56779116644955,121.20471811482841,124.84800170400881,128.10616128278204,131.84743626502745,138.99377232626392,142.55016074213904,149.24181704181473,156.3414000116956,163.16305511389095,178.93802488434216,187.16482221049125,198.9187010344857,207.11642927225466,224.1754603616509
19,11.5,89.26112495813406,100.64847375493032,109.58617009038653,113.78000762902897,122.1001407199817,129.29775184406782,133.1057906604849,136.58743193837736,140.66605029831837,148.5709974593431,152.6631201144445,159.6100893291842,167.15206109595613,173.84599799169817,190.38625739258435,198.6560289749274,211.27549514607932,221.01532813341763,239.13731900541228
20,12.0,94.75073529413912,106.7970121454767,118.07724558774501,122.54875184095512,130.73936509390327,138.6969747714764,142.76957238033086,146.7103647643269,151.34867031306567,160.34423561033185,165.24715843247398,172.63170262189442,180.69010297053097,187.15673418587437,204.2188247564898,212.90082681798788,226.56481148108517,238.80484186501474,258.48784121635333
21,12.5,99.65530801848915,112.82701734825291,127.44427174857606,132.48757481682367,140.50635414717934,149.42930997805368,153.87973155038918,158.54057955330512,163.98061519728503,174.4119582892699,180.41895987364555,188.44259979691043,197.0975405761377,203.23558003646932,220.5415784249908,230.06232775289516,244.96253241984002,260.74520470700867,282.5368530690422
22,13.0,103.94887820310137,118.53853590048271,137.13246340467688,143.0454615346064,150.9443194654841,160.93660318530738,165.85773192023632,171.43689361631112,177.8486769783676,189.88739983091037,197.20066500464486,205.99379877571647,215.30116156356402,221.0619682069598,238.37500366767267,249.09383110584437,265.38130947792934,285.4884399870892,309.8056686746429
23,13.5,107.6377139218403,123.70837958971127,146.4584653360273,153.53268521306632,161.47705306616916,172.5144307748722,177.9703070051325,184.58142364392532,192.04001596854854,205.63748527618486,214.3407784894749,223.94008624092675,233.92394676111547,239.32511044167967,256.4682442092842,268.646183031274,286.4179864547508,311.28451830487774,338.3684741534689
24,14.0,110.7280832485703,128.11336020348352,154.7389223226069,163.25951907096612,171.5283469665859,183.45836912838288,189.48419032033755,197.15628632672775,205.64179248006266,220.5291396660247,230.5878049921383,240.93624887515514,251.5888769970973,256.7142184849624,273.5704437745738,287.37022968362237,306.6694071497019,336.3834102599957,366.2994556258331
25,14.5,113.22625425715586,131.5302895293447,161.29047914439553,171.53623632706885,180.52199318408603,193.06399462747413,199.66611538111184,208.34359835529895,217.7411668251452,233.42928804136164,244.69024917663788,255.63707336101592,266.9189330998149,271.91850408114175,288.43074608829045,303.91681721732795,324.7324153621806,359.0350864520646,391.6727992120489
26,15.0,115.1384950214614,133.73597935483997,165.42978058137277,177.6731102001373,187.88178373602096,200.6268836537807,207.7828157027152,217.3254764202191,227.42529931603116,243.204855443127,255.3966157069764,266.6973463811231,278.53709589757375,283.6271789745515,299.7982948751826,316.93679178682913,339.2038548915843,377.489517480706,412.5626910324294
27,15.5,116.49418152680795,134.604207324291,166.71634772538977,181.21326712931858,193.21963128885932,205.67448152912942,213.33983968219405,223.54632265001644,234.07216027716478,249.08901506929047,261.85764067774613,273.20379703695255,285.50788743382213,290.9481862420711,306.82836031429406,325.5090154712315,349.12254244089763,390.5361486190963,427.6313389224658
28,16.0,117.41512140434284,134.39661450912632,165.68120691578306,182.63124643529625,196.8999311055374,208.66170933611565,216.79799524373985,227.49968092501067,238.2229600818272,251.77993274597395,264.8329859058972,275.97092410542734,288.66199461258043,294.6643942907636,310.30071840184866,330.4244140483094,355.2951863274531,399.1223238346321,437.8930375783606
29,16.5,118.04623019666992,133.47180783755127,163.09826080376055,182.63444065913828,199.47519909810867,210.2753570975269,218.85690519333025,229.94138056346958,240.70971911550893,252.34202245633742,265.48454463896917,276.24516878233237,289.271645553012,295.97740286023816,311.4012715883654,332.9019292205043,358.97046777216997,404.7348617682648,444.9501034114943
30,17.0,118.53242344639312,132.18839423777095,159.74141204053015,181.93024234191248,201.49795117862658,211.20221483615063,220.21619233694292,231.6272508836608,242.36445776370024,251.8396981835409,264.9742101245015,275.2729722634525,288.60906837428024,296.0888116901037,311.31592232436316,334.1605026902577,361.39706799596746,408.86058106094595,450.40485283324756
31,17.5,118.99446410568234,130.8452128166231,156.2555795020984,181.10814526784202,203.42861727380225,212.01460757097647,221.45887567955933,233.18714965080738,243.88052634764313,251.1599715802177,264.27022673544394,274.0930355452752,287.7344531756879,295.999953896701,311.03292265194113,335.2159192096042,363.61555468294506,412.73849724680184,455.59254951977067
32,18.0,119.45650476497154,129.50203139547526,152.76974696366668,180.28604819377156,205.35928336897788,212.82700030580227,222.70155902217576,234.74704841795395,245.39659493158604,250.4802449768945,263.5662433463864,272.9130988270978,286.85983797709554,295.9110961032984,310.74992297951906,336.2713357289507,365.8340413699227,416.61641343265774,460.7802462062938
33,18.5,119.91854542426077,128.1588499743274,149.28391442523494,179.4639511197011,207.28994946415352,213.6393930406281,223.9442423647921,236.30694718510057,246.91266351552892,249.80051837357126,262.8622599573287,271.73316210892045,285.98522277850327,295.82223830989574,310.46692330709703,337.3267522482971,368.0525280569003,420.49432961851363,465.967942892817
34,19.0,120.38058608354997,126.81566855317955,145.7980818868032,178.64185404563062,209.22061555932922,214.4517857754539,225.18692570740856,237.86684595224713,248.4287320994718,249.12079177024813,262.1582765682713,270.55322539074314,285.1106075799109,295.73338051649307,310.18392363467495,338.38216876764363,370.2710147438779,424.3722458043696,471.15563957934006
