,Age,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50,0.55,0.60,0.65,0.70,0.75,0.80,0.85,0.90,0.95
11,7.5,109.32442296988603,116.1050006333106,120.33260433139407,124.08622083501743,127.98916205423131,130.66241909188398,133.96712193267865,137.92709691924546,139.94341361457614,141.00126783287683,142.72797110188256,145.5095204346477,146.9302047596467,149.08150897652604,151.16599881524883,153.70958552513707,157.68809423946675,161.6110064592118,166.34455179238816
12,8.0,109.00671136428876,115.5637905071427,119.8765103516406,124.0211325388438,127.91653064982177,130.62498233565103,133.68310939279075,137.7349820903367,139.85624906336096,140.89199737958938,142.59434727287095,145.61016320333607,147.10887398970198,149.13710098156932,151.24298990521567,153.43407143646502,157.4486537560627,161.32398914441598,166.17502817847898
13,8.5,108.60174922197652,114.98164349673814,119.37545668742442,123.8864291497861,127.76796256153361,130.5088562605391,133.34071798357166,137.45224283888558,139.66721931872377,140.69496128171858,142.38018535547369,145.60848202475532,147.19183457797905,149.11755974566,151.24134613499928,153.13420989191474,157.17924186105665,161.02599453615363,166.04407213440447
14,9.0,108.09774592987966,114.35302759071365,118.82336770571006,123.67270322286005,127.5331960753293,130.3034071748079,132.93205866862527,137.06663262130527,139.3625588139859,140.39829931702351,142.07460182423327,145.49064933846387,147.16615292423776,149.0127321281289,151.1504411721426,152.80671069474596,156.8758083636917,160.71553921638892,165.9568954939261
15,9.5,107.48291087492868,113.67241077768584,118.21416777346195,123.37054731308126,127.2019694771711,129.99800138671685,132.44924241155547,136.56590489400904,138.92850198246873,139.9901512632632,141.66671315369214,145.2428375840198,147.01889542823773,148.81246498830666,150.95964868418835,152.44828364821836,156.53430307321065,160.3911397670857,165.91871009080523
16,10.0,106.74545344405385,112.93426104627139,117.5417812576446,122.97055397546544,126.76402105302135,129.58200520452567,131.88438017596604,135.93781311340996,138.35128325749352,139.45865689819655,141.14563581839275,144.85121920098146,146.73712848973867,148.506605185524,150.6583423386793,152.0556385555916,156.15067579885655,160.05131277020794,165.93472775880332
17,10.5,105.87358302418572,112.133046385087,116.80013252522252,122.46331576502823,126.20908908884253,129.044784936494,131.229582925461,135.1701107359214,137.61713707238175,138.7919559995827,140.50048629287775,144.3019666289071,146.30791850850045,148.0849995791118,150.23589580315843,151.62548522012548,155.72087634987247,159.6945748077198,166.01016033168185
18,11.0,104.85550900225462,111.26323478274928,115.98314594316022,121.8394252367853,125.52691187059689,128.37570689088133,130.47696162364423,134.2505512179564,136.71229786045467,137.97818834518057,139.7203810516894,143.58125230735487,145.7183318842826,147.53749502840066,149.6816827451684,151.15453344507966,155.24085453550123,159.31944246158514,166.15021964320226
19,11.5,103.67944076519092,110.31929422787493,115.08474587842217,121.08947494575234,124.70722768424677,127.5641373759473,129.61862723411954,133.1668880159282,135.62300005503369,137.0054937127492,138.7944365693703,142.67524867588307,144.9554350168449,146.8539383927213,148.98507683225202,150.6394930337138,154.7065601649859,158.92443231376794,166.3601175271259
20,12.0,102.3335876999251,109.29569270908063,114.09885669797289,120.204057446945,123.73977481575461,126.59944269995155,128.64669072049088,131.90687458625007,134.3354780894401,135.86201188004765,137.7117693204629,141.57012817404996,144.00629430594705,146.02417653140452,148.1354517319522,150.07707378928765,154.11394304756942,158.50806094623226,166.64506581721434
21,12.5,100.82258586766046,108.19473308963669,113.02794162354654,119.1813964458452,122.62434379128364,125.4829807108988,127.5627364987706,130.47501667532177,132.85671425101043,134.55332359378488,136.4774320928145,140.2705580617866,142.87554195431875,145.05316506858216,147.1398590293139,149.47119670344318,153.46752869856863,158.0724832965464,167.00028949154634
22,13.0,99.216778026692,107.05005773142784,111.90861929595587,118.05024024979969,121.40093409780063,124.26407541577427,126.40624279460484,128.94282918948966,131.2766822431416,133.15477347646984,135.16022292749147,138.85518488051574,141.63807337656945,144.00629468759064,146.0760619793909,148.85462752135132,152.80614545759562,157.6344077246959,167.38106610547032
23,13.5,97.60293360958762,105.90314387099257,110.78604721078338,116.84696831662148,120.11959746247328,123.00404236130834,125.22616128604827,127.39857932508679,129.70610362324572,131.7591471195616,133.84487617886512,137.42114999203292,140.38634979027867,142.96406483656756,145.03950175473915,148.2673431765654,152.1771973703363,157.2141809462708,167.7326863586522
24,14.0,96.0678220489153,104.79546874486924,109.70538286361152,115.6079601041236,118.83038561246937,121.76419709423143,124.0714436511555,125.93053427844617,128.2556999487349,130.45923011451907,132.61612620130663,136.0655947581338,139.2128324130258,142.00697496365038,144.1256195279146,147.7493206026387,151.6280884824767,156.83214967686092,168.0004409507578
25,14.5,94.69821277724293,103.76850958959628,108.71178375002273,114.36959507011908,117.58335027495659,120.60585516127391,122.99104156798124,124.62696124590082,127.03619277702123,129.3478080528013,131.55870734918727,134.88566054061397,138.20998246239034,141.21552451697673,143.42985647147324,147.34053673312445,151.20622283970266,156.50866063205623,168.12962058145297
26,15.0,93.58087522713842,102.8637436417121,107.85040736559948,113.16825267242086,116.4285431771026,119.59033210916613,122.03390671458004,123.57612742378375,126.15830366551674,128.5176665258672,130.75735397687825,133.97848870126893,137.47026115595173,140.67021294468407,143.047653757971,147.0809685015759,150.9590044877002,156.26406052744665,168.06551595040352
27,15.5,92.7739905443194,102.10891566316842,107.15149411396263,112.03119070528487,115.40174575959608,118.76021862570093,121.23365636817131,122.83738020875737,125.69545309466399,128.03054077133922,130.2684780532647,133.4096177190963,137.05590326411883,140.4245131901155,143.0415039680589,146.99604699547422,150.91668465885516,156.11117014036606,167.7728690390843
28,16.0,92.22138672710224,101.47684051757012,106.58561603088674,110.94918030873838,114.48165831720945,118.08320596292081,120.56257020263338,122.35438779880198,125.57185723702722,127.8239646114932,130.0352020052873,133.1181745419015,136.90823776861814,140.42379217743584,143.3421053147681,147.05301991801176,151.04090333235325,156.03270649512422,167.294226956206
29,16.5,91.83830348695295,100.92660059393543,106.10842806018485,109.90387095925155,113.63271085823608,117.5082605139308,119.97759349100932,122.04189859222721,125.67443118820108,127.80442151476853,129.97232587440067,133.0116832346919,136.9383672040056,140.58639032601548,143.84720741922484,147.20458912630875,151.27614767408005,156.00386067777487,166.69158809228833
30,17.0,91.53998053533763,100.41727828128253,105.67558514566997,108.87691213329458,112.81933339096935,116.98434867183579,119.43567150634217,121.81466098734278,125.8900900437803,127.87839494960456,129.99464970205946,132.9976678624749,137.05739410483716,140.8306480552248,144.45455990255536,147.40345647748555,151.56690484992123,155.9998237743718,166.02695083785096
31,17.5,91.25578429847798,99.91477557045997,105.25013307385294,107.85301172792592,112.01188425565373,116.46894243088997,118.90092530950122,121.60163198274009,126.12459638342708,127.96795447303404,130.03117352280913,132.99906514609003,137.1912372499094,141.08851571453903,145.07895411569817,147.6102068524756,151.86691416478146,155.9999216899598,165.351980518327
32,18.0,90.97158806161832,99.41227285963735,104.82468100203586,106.82911132255724,111.20443512033808,115.95353618994416,118.3661791126602,121.38860297813734,126.35910272307383,128.0575139964635,130.06769734355885,133.00046242970518,137.32508039498163,141.3463833738533,145.703348328841,147.8169572274657,152.16692347964172,156.00001960554778,164.67701019880303
33,18.5,90.68739182475862,98.90977014881473,104.3992289302188,105.80521091718856,110.39698598502244,115.4381299489983,117.83143291581924,121.17557397353461,126.59360906272056,128.14707351989293,130.10422116430848,133.00185971332021,137.45892354005383,141.6042510331675,146.32774254198375,148.02370760245577,152.46693279450196,156.0001175211357,164.002039879279
34,19.0,90.40319558789898,98.4072674379922,103.97377685840175,104.7813105118199,109.5895368497068,114.92272370805253,117.29668671897826,120.9625449689319,126.82811540236739,128.23663304332243,130.1407449850582,133.0032569969354,137.59276668512607,141.8621186924818,146.9521367551266,148.23045797744587,152.76694210936222,156.0002154367237,163.32706955975513
